timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1742817544.006375,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.30,1,1
1742817544.016575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.219,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.220,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.31,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.129,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.127,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.33,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.128,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.222,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.223,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.224,1,1
1742817544.095741,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.131,1,1
1742817544.097725,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.35,1,1
1742817544.097725,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.36,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.208,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.207,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.113,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.112,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.114,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.206,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.211,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.115,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.209,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.117,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.116,1,1
1742817544.914522,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.210,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.213,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.119,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.214,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.118,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.120,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.212,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.217,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.122,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.123,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.215,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.121,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.219,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.220,1,1
1742817545.019969,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.125,1,1
1742817545.031242,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.218,1,1
1742817545.031242,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.124,1,1
1742817545.031242,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.126,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.223,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.222,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.129,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.221,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.127,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.128,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.225,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.130,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.224,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.131,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.226,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.228,1,1
1742817545.120637,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.133,1,1
1742817545.122111,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.227,1,1
1742817545.132779,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.132,1,1
1742817545.132779,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.134,1,1
1742817545.215568,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.231,1,1
1742817545.215568,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.136,1,1
1742817545.215568,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.135,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.203,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.205,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.204,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.207,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.206,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.208,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.209,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.211,1,1
1742817545.936129,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.210,1,1
1742817546.043399,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.213,1,1
1742817546.043399,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.212,1,1
1742817546.043399,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.214,1,1
1742817546.043399,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.217,1,1
1742817546.043399,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.220,1,1
1742817546.043399,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.219,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.223,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.221,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.222,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.224,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.225,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.226,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.227,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.228,1,1
1742817546.140681,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.229,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.230,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.232,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.231,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.233,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.234,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.235,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.236,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.238,1,1
1742817546.249689,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.237,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.239,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.240,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.241,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.244,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.242,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.243,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.245,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.247,1,1
1742817546.345266,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.246,1,1
1742817546.44617,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.249,1,1
1742817546.44617,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.248,1,1
1742817546.44617,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.250,1,1
1742817546.44617,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.251,1,1
1742817546.44617,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.253,1,1
1742817549.413795,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.0,1,1
1742817549.413795,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.2,1,1
1742817549.416621,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.5,1,1
1742817549.425852,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.6,1,1
1742817549.436486,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.7,1,1
1742817549.445388,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.8,1,1
1742817549.456811,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.9,1,1
1742817549.468229,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.10,1,1
1742817549.480495,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.11,1,1
1742817549.490981,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.12,1,1
1742817549.506121,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.13,1,1
1742817549.515185,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.14,1,1
1742817549.53499,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.16,1,1
1742817549.545907,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.17,1,1
1742817549.556781,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.18,1,1
1742817549.568347,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.19,1,1
1742817549.579067,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.20,1,1
1742817549.589372,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.21,1,1
1742817549.600277,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.22,1,1
1742817549.611149,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.23,1,1
1742817549.621934,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.24,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.25,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.26,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.27,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.28,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.29,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.30,1,1
1742817549.726862,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.31,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.33,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.34,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.35,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.36,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.37,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.38,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.39,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.40,1,1
1742817549.83292,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.41,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.42,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.43,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.44,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.45,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.46,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.47,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.48,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.49,1,1
1742817549.92956,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.50,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.51,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.52,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.53,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.54,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.55,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.56,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.57,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.59,1,1
1742817550.033412,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.60,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.61,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.64,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.65,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.66,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.67,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.68,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.69,1,1
1742817550.133256,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.70,1,1
1742817550.137499,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.72,1,1
1742817550.154145,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.74,1,1
1742817550.164837,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.75,1,1
1742817550.173876,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.76,1,1
1742817550.186883,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.77,1,1
1742817550.197482,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.78,1,1
1742817550.21391,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.79,1,1
1742817550.219981,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.71,1,1
1742817550.219981,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.80,1,1
1742817550.232109,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.81,1,1
1742817550.241293,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.82,1,1
1742817550.252103,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.83,1,1
1742817550.262999,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.84,1,1
1742817550.274136,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.85,1,1
1742817550.285014,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.86,1,1
1742817550.295853,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.87,1,1
1742817550.307006,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.88,1,1
1742817550.317596,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.89,1,1
1742817550.328604,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.90,1,1
1742817550.33953,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.91,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.92,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.93,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.94,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.95,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.96,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.3,1,1
1742817550.441575,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.2,1,1
1742817550.859622,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.139,1,1
1742817550.869103,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.140,1,1
1742817550.876526,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.46,1,1
1742817550.876526,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.45,1,1
1742817550.876526,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.47,1,1
1742817550.880171,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.141,1,1
1742817550.949216,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.138,1,1
1742817550.949216,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.142,1,1
1742817550.949216,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.143,1,1
1742817550.949216,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.50,1,1
1742817550.956774,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.49,1,1
1742817550.956774,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.48,1,1
1742817550.956774,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.144,1,1
1742817550.956774,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.145,1,1
1742817550.956774,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.146,1,1
1742817550.956774,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.148,1,1
1742817550.966885,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.149,1,1
1742817550.973031,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.55,1,1
1742817550.973031,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.56,1,1
1742817550.973031,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.54,1,1
1742817550.97644,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.150,1,1
1742817550.987189,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.151,1,1
1742817550.997825,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.152,1,1
1742817551.009223,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.57,1,1
1742817551.009223,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.59,1,1
1742817551.009223,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.153,1,1
1742817551.019167,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.154,1,1
1742817551.029079,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.155,1,1
1742817551.035529,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.60,1,1
1742817551.035529,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.61,1,1
1742817551.042299,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.53,1,1
1742817551.042299,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.52,1,1
1742817551.042299,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.51,1,1
1742817551.042299,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.147,1,1
1742817551.042299,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.156,1,1
1742817551.059194,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.157,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.158,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.64,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.65,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.159,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.160,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.161,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.68,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.67,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.66,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.162,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.163,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.164,1,1
1742817551.162112,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.71,1,1
1742817551.162351,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.69,1,1
