timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1740670185.487067529,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670187.487386741,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670189.487759946,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670191.430693829,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670191.435387573,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670191.488077481,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670193.488378151,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670195.488692474,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670197.489014811,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670199.489353637,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670201.489658439,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670203.490031429,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670205.490475016,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670206.85944117,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670207.269037853,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670207.490867189,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670209.491223104,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670211.491608927,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670213.492005351,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670215.492419576,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670217.49281394,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670218.822700811,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670218.825437231,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670219.493342906,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670221.493850652,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670223.494352737,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670225.494859081,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670227.495377259,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670229.495884204,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670231.496393511,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670233.496899203,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670235.497392125,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670237.497894272,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670239.498406099,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670241.498905922,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670243.499410088,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670244.166718757,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670244.171204644,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670245.499920744,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670247.500422981,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670249.500931343,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670251.501436148,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670253.501939679,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670255.502423135,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670257.502759711,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670259.503130654,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670261.503640371,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670263.504144613,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670265.504652056,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670267.505177216,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670269.505691097,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670270.2785952,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670270.283116594,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670271.506207892,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670273.506774835,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670275.507293262,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670277.507802354,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670279.508323717,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670281.508685131,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670283.509184681,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670285.509688096,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670287.510207882,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670289.510765187,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670291.511283749,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670293.511787856,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670295.512299936,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670296.134674429,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670296.137446422,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670297.512808751,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670298.814864123,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.815760649,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.816585671,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.817460012,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.818315561,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.819197869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.820054197,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.820919698,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.82189622,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.822645001,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.823541845,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.824361677,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670298.825228574,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740670299.513317511,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670301.513810743,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670303.514329999,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670305.514834774,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670307.515353097,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670309.515854728,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670311.516359216,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670313.516851845,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670315.517353741,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670317.517871155,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670319.51838426,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670320.198689993,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670320.200892372,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670321.518894654,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670323.519407541,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670325.519922074,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670327.520443516,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670329.520946309,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670331.521460705,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670333.521965099,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670335.522470465,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670337.5230054,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670339.523517117,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670341.524020137,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670343.524538175,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670345.525045417,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670346.310712146,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670346.313416261,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670347.525554937,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670349.526060956,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670351.526627113,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670353.527141161,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670355.527509494,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670357.528019307,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670359.5285067,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670361.529014658,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670363.529503375,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670365.530009585,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670367.530509304,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670369.531075155,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670371.531464154,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670373.531853795,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670374.730676106,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670374.733126866,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670375.532243284,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670377.532642988,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670379.533121829,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670381.533615581,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670383.534104447,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670385.534673445,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670387.535168911,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670389.535559324,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670391.535944527,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670393.536312805,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670395.536704542,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670397.537189288,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670399.537697114,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670400.838682356,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670400.8436995,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670401.538200985,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670403.538775427,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670405.539277652,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670407.539788648,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670409.540297376,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670411.54080441,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670413.541310863,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670415.541829829,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670417.542344246,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670419.542844608,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670421.543349533,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670423.543849067,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670425.544248852,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670427.544749436,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670428.486692975,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670428.491490819,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670429.545233964,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670431.545743047,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670433.546270909,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670435.54677302,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670437.547275578,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670439.54778056,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670441.548152356,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670443.548664279,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670445.549166137,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670447.549671037,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670449.550154996,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670451.55072988,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670453.551231142,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670454.854680022,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670454.857279052,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670455.55174605,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670457.552248505,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670459.552766789,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670461.553268764,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670463.55377436,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670465.554284041,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670467.55479577,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670469.555307858,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670471.55585554,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670473.556396667,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670475.556761128,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670477.557253676,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670479.557757387,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670480.710695892,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670480.71570927,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670481.558269781,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670483.558813066,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670485.559322303,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670487.559714337,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670489.560222508,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670491.560705613,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670493.561221092,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670495.561719093,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670497.562227448,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670499.562773911,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670501.56321637,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670503.563717226,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670505.56410164,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670507.564596065,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670509.565093814,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670511.565591179,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670513.566100669,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670515.566644932,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670517.318682046,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670517.323244851,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670517.567149509,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670519.567654028,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670521.568155989,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670523.568639213,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670525.569018996,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670527.569397178,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670529.569903647,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670531.570296329,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670533.570697289,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670535.571199225,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670537.571709373,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670539.572215213,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670541.572736918,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670543.573241078,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670545.573761299,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670547.574277921,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670549.574818456,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670551.57532176,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670553.575832952,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670553.92667763,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740670553.929369881,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740670555.576338116,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670557.576853596,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670559.577357544,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670561.577862351,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670563.578446617,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740670565.578894383,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
