timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1739710700.251801733,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710700.439537972,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,Anomalous
1739710700.445756359,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710702.252115213,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710702.252276758,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710704.252548576,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710704.252713794,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710706.253035811,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710706.25318168,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710708.253503452,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710708.253667735,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710710.254077795,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710710.254227012,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710712.254642448,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710712.254802894,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710713.412637333,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,Anomalous
1739710714.255213778,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710714.255361225,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710716.255776467,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710716.255925626,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710718.256366915,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710718.256528011,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710720.151538931,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,Anomalous
1739710720.154478764,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710720.256816852,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710720.256964034,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710722.257399416,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710722.257549351,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710724.257913122,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710724.258008967,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710725.015575728,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,Anomalous
1739710725.016962325,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710726.258432761,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710726.258593187,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710728.258846204,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710728.25896139,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710730.259387078,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710730.259612105,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710732.259942002,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710732.260105587,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710734.260543362,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710734.260699954,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710736.261108319,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710736.261203372,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710738.261625318,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710738.261787456,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710740.262179361,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710740.26226504,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710742.262687098,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710742.26283602,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710743.191562593,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,Anomalous
1739710743.194125007,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710744.263203015,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710744.263293196,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710746.263621411,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710746.263781657,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710748.264152278,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710748.264236412,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710749.335482833,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,Anomalous
1739710749.339553607,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710750.264546036,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710750.26470158,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710752.265136132,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710752.265285504,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710754.265701637,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710754.265863114,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710756.266307108,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710756.266454493,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710758.266883125,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710758.267031708,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710760.267486677,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710760.267656942,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710762.268088933,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710762.268239306,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710764.268681308,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710764.268829174,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710766.269265932,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710766.269413851,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710768.269854282,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710768.270004179,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710770.27044325,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710770.27059148,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710772.27103363,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710772.271183542,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710774.271627171,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710774.271789241,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710776.272224842,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710776.272373999,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710778.2728083,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710778.272968676,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710780.273411319,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710780.273565848,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710782.274009952,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710782.274162481,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710784.274519239,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710784.274636757,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710786.275066423,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710786.275214414,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710788.275647467,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710788.27580412,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710790.276248073,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710790.276397586,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710792.276829801,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710792.276993527,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710794.277442359,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710794.277591561,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710794.647577531,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,Anomalous
1739710794.650126786,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710796.277964331,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710796.27810399,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710798.278539006,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710798.278699432,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710800.279080016,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710800.279165158,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710800.535476059,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,Anomalous
1739710800.536833921,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710800.555217154,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.72,1,Anomalous
1739710802.279638811,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710802.279800005,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710804.280249346,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710804.280397321,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710806.280842099,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710806.280991298,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710808.281431411,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710808.281597388,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710810.28202848,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710810.282192998,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710812.282634272,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710812.282797286,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710814.283226419,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710814.283374786,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710816.283819772,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710816.28396939,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710818.284406593,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710818.284565454,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710820.284865497,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710820.284984976,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710822.285413318,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710822.28556412,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710824.285990785,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710824.286155655,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710826.286571096,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710826.286720685,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710828.287155954,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710828.287307797,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710830.287740359,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710830.28789639,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710832.288212994,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710832.288364304,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710834.288792345,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710834.288940467,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710834.655053272,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.72,1,Anomalous
1739710836.289355109,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710836.289505099,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710838.289912989,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710838.290075589,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710840.290370094,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710840.290511281,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710842.290795788,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710842.290959572,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710844.291258208,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710844.291438322,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710845.079541959,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,Anomalous
1739710845.08554377,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710846.291737136,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710846.291882318,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710848.292215569,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710848.292380944,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710850.292825825,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710850.292977339,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710851.991558272,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,Anomalous
1739710851.992949198,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,Anomalous
1739710852.293299254,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710852.293418459,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710854.293839759,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710854.293990128,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710856.294439672,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710856.29459628,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710858.295049299,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710858.295208906,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710860.295636667,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710860.295786341,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710862.296080541,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710862.296230969,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710864.296686891,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710864.296838533,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710866.297173447,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710866.297310837,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710868.29772245,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710868.297872383,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710870.298303722,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710870.298452764,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710872.298890883,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710872.29905626,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710874.299576331,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710874.299736949,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710876.300172125,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710876.30033682,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710878.300769631,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710878.300920056,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710880.301349934,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710880.301506684,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710882.301921665,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710882.302072059,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710884.302513064,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710884.302661196,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710886.302917821,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710886.302971771,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710888.303447268,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710888.303620376,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710890.304072151,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710890.304223206,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710892.304659929,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710892.304824454,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710894.305293364,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,Anomalous
1739710894.305409466,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,Anomalous
1739710895.99444396,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.3,1,Anomalous
